session_id,target
29219,0.000375919065576
29220,0.0219608228389
29221,2.80354156076e-06
29222,0.000126273297166
29223,2.14155408191e-05
29224,9.9133463582e-06
29225,1.83106540262e-06
29226,0.0288828034335
29227,3.42269913112e-05
29228,0.0011249575251
29229,0.000287583352395
29230,0.0136346962669
29231,0.000111243592185
29232,0.000133947441228
29233,2.58827234367e-05
29234,2.06030301385e-06
29235,1.06001278146e-05
29236,0.000847005613695
29237,0.00102912291302
29238,2.85290122944e-06
29239,7.31194177783e-05
29240,4.01993162189e-06
29241,3.3683481147e-06
29242,0.0184863245728
29243,0.0112065219316
29244,0.000105101349059
29245,2.85290122944e-06
29246,0.127480424411
29247,5.72913860394e-07
29248,0.000931877729566
29249,2.1768934442e-06
29250,0.00069349156229
29251,0.0122210289898
29252,0.000478882477334
29253,3.93312881853e-05
29254,0.00839977014579
29255,0.000673879132864
29256,2.74997051802e-06
29257,0.00142604687941
29258,0.000963558822844
29259,0.000105634893683
29260,0.00169699823817
29261,0.000127984848812
29262,0.047093841361
29263,1.21297384277e-07
29264,0.00957322811044
29265,0.00497425458843
29266,0.00141536095454
29267,0.00158775465158
29268,5.35894661396e-06
29269,0.000266926075117
29270,0.0224410820314
29271,0.000119502322855
29272,0.000510219249999
29273,0.0654987390889
29274,9.60990827188e-05
29275,0.0010217249368
29276,0.00115918538076
29277,4.33797818951e-07
29278,0.00880891308716
29279,1.169111179e-05
29280,1.61770877185e-05
29281,0.000683021947885
29282,0.00173513092145
29283,0.00497168007273
29284,7.40353706225e-05
29285,3.73909562105e-05
29286,0.000141105350006
29287,0.00134111753839
29288,0.00228239610876
29289,0.000419853520088
29290,3.17673193774e-06
29291,2.63562167232e-05
29292,0.00256792470274
29293,0.000969007518145
29294,0.00173232290009
29295,0.00219094352649
29296,2.29609662025e-06
29297,0.00153263350907
29298,0.00719704130147
29299,0.000513805555876
29300,0.00172931475883
29301,1.4442634348e-05
29302,2.26789619936e-06
29303,0.00256091408369
29304,3.19821841097e-05
29305,1.79271453693e-05
29306,1.03742934421e-06
29307,0.00505938619904
29308,0.000108312702025
29309,0.000486320582992
29310,0.000109224681508
29311,0.000174739540153
29312,0.000119502322855
29313,0.000438802957648
29314,0.000118882723507
29315,0.000376414190089
29316,4.57271291186e-05
29317,2.23368089256e-06
29318,1.11875503994e-05
29319,0.0115414511168
29320,0.0035041594073
29321,0.000115587578491
29322,0.0129620956865
29323,0.000112061866341
29324,0.0001960568349
29325,1.45090151135e-05
29326,0.000484931353514
29327,2.77866321154e-06
29328,1.19434583815e-05
29329,2.70828679193e-05
29330,5.92010207066e-05
29331,0.831532515252
29332,0.0541051032566
29333,3.38163347057e-06
29334,0.00124824510858
29335,5.04985268125e-06
29336,0.002642203603
29337,9.29035673613e-10
29338,3.12066490841e-07
29339,0.00132051036824
29340,2.16951454112e-06
29341,2.74997051802e-06
29342,0.0121544094228
29343,0.00252099884983
29344,2.29609662025e-06
29345,0.00282455449542
29346,0.000205448362917
29347,7.32146551412e-05
29348,3.29935529473e-05
29349,0.000126273297166
29350,0.00194304989838
29351,1.34868230511e-05
29352,0.000186779758524
29353,0.0366536523318
29354,0.00212206800418
29355,0.000184720745017
29356,2.53724940751e-05
29357,0.00336610674691
29358,9.36379130408e-06
29359,2.05342549192e-05
29360,0.000570272456445
29361,0.391804962314
29362,2.48516752981e-05
29363,1.65825102087e-06
29364,0.000146368197981
29365,0.00294275295152
29366,6.48043458261e-06
29367,0.000600099038721
29368,0.0429716073979
29369,0.000230631893603
29370,4.58642998703e-07
29371,0.0740240740106
29372,2.85290122944e-06
29373,0.000173453669034
29374,0.000241147914337
29375,0.00205823938009
29376,0.000673402127156
29377,0.00110680651585
29378,8.00908847427e-05
29379,8.78481116324e-05
29380,3.94238191111e-05
29381,0.000273070033793
29382,3.05470269713e-06
29383,0.00131886354172
29384,6.40033424269e-05
29385,0.242632294641
29386,5.52513742287e-05
29387,0.000223329817576
29388,1.77878216188e-05
29389,0.0183282667674
29390,4.23721509647e-05
29391,7.75389798186e-06
29392,2.49685906744e-05
29393,0.000156554359249
29394,2.85290122944e-06
29395,0.0020436064883
29396,6.13959691776e-06
29397,0.000106468718616
29398,0.000284047603522
29399,0.0250853049784
29400,0.00218991574527
29401,9.02595428343e-06
29402,4.97252313921e-06
29403,0.0557289993285
29404,0.000674994387086
29405,4.51050528637e-05
29406,3.72294597212e-06
29407,4.02710217352e-06
29408,4.46258734305e-05
29409,0.0816516733099
29410,0.00641725331099
29411,0.00186186930403
29412,0.00198952363235
29413,5.96952274685e-05
29414,0.00544784658616
29415,0.00305525014664
29416,0.00185382669773
29417,1.00405628883e-05
29418,0.00419513712783
29419,0.000224234295828
29420,0.000148115180757
29421,0.00155024237951
29422,0.000166398738583
29423,0.000225117474474
29424,0.000396837825551
29425,0.000811451103093
29426,0.00479238416247
29427,0.00030318006306
29428,0.00586443558715
29429,0.0274364134773
29430,0.0140349341765
29431,0.000104060775586
29432,0.00174282627199
29433,0.00123440856522
29434,1.01084217286e-06
29435,2.16760841633e-05
29436,0.000344995107497
29437,5.15528683789e-05
29438,1.65569038404e-10
29439,0.00129052442861
29440,2.53724940751e-05
29441,0.000215943426011
29442,3.35299297449e-06
29443,7.85768593465e-06
29444,0.0219741578559
29445,0.000165888169162
29446,0.00275746031851
29447,2.6396206139e-05
29448,0.00263432230827
29449,2.43466233649e-05
29450,0.212799077962
29451,1.22297190202e-05
29452,0.00741820164491
29453,0.00335805603363
29454,0.00229853715748
29455,0.000500842849249
29456,0.0154860538111
29457,6.46184459847e-06
29458,0.00282822331514
29459,4.07200819811e-06
29460,2.54587124966e-06
29461,2.93232122264e-06
29462,6.81864711301e-05
29463,0.000724734608271
29464,0.000143934060445
29465,0.00162275509349
29466,0.000387659565767
29467,0.00120708996845
29468,2.8046426342e-06
29469,0.0438017996086
29470,0.000190126264798
29471,4.01272590591e-05
29472,5.88620845265e-06
29473,0.000237694557746
29474,0.00337890546697
29475,9.13644288559e-05
29476,0.00312469092994
29477,0.00291762476382
29478,0.0194038891311
29479,0.00202815348698
29480,1.37047193299e-05
29481,0.000525272565775
29482,5.33368629393e-08
29483,0.00023121695263
29484,9.76509094166e-05
29485,3.15251604977e-05
29486,0.00202815348698
29487,0.00242505614639
29488,6.33949428936e-05
29489,0.161447999556
29490,0.23743300917
29491,0.0034437809194
29492,0.000153574007857
29493,0.0847103983679
29494,3.47817782444e-05
29495,0.0606929566127
29496,5.74048192761e-05
29497,0.000166274652398
29498,9.97843439068e-06
29499,5.74160172515e-06
29500,4.90675566888e-06
29501,0.000110460807891
29502,0.00688739458999
29503,0.0014564232341
29504,3.31136134645e-06
29505,0.000514322496622
29506,0.0665233364197
29507,0.00338134800864
29508,0.000216071833062
29509,1.04120994838e-06
29510,0.175932481166
29511,0.000117826961533
29512,0.00010953425167
29513,2.74997051802e-06
29514,0.000115321027132
29515,0.00406498130742
29516,0.00065580555094
29517,0.00146559844628
29518,0.000528237258355
29519,0.000362142269592
29520,0.000605803079622
29521,0.00492593949505
29522,0.000323273403853
29523,1.52988248584e-05
29524,0.00108429080161
29525,4.99745221606e-06
29526,0.00216828843453
29527,8.30502271595e-08
29528,0.0492843434839
29529,0.00057021288619
29530,1.15072212253e-05
29531,0.000176848592827
29532,2.67803723901e-05
29533,0.0162327973975
29534,0.00243223893453
29535,0.00273195792903
29536,9.87160408106e-06
29537,0.012941599585
29538,0.000199800010598
29539,0.000751961699025
29540,4.56626405215e-05
29541,0.000119725193582
29542,0.00409868349049
29543,2.52808332602e-05
29544,0.000853955540379
29545,1.61823872196e-06
29546,3.22536695188e-05
29547,2.53724940751e-05
29548,7.70710220975e-05
29549,0.00119674919058
29550,3.68793911056e-05
29551,0.000119445394444
29552,2.15224945382e-05
29553,0.0242950085633
29554,0.000592539253382
29555,0.00136761034301
29556,0.00405054970009
29557,8.98415476234e-05
29558,0.00264229718823
29559,2.77534969774e-06
29560,0.00641090989859
29561,8.22122126869e-05
29562,7.33100165408e-05
29563,0.00246678426151
29564,0.000360710604497
29565,7.64734251861e-06
29566,0.000283365274982
29567,2.85290122944e-06
29568,0.00383778882747
29569,6.85120276717e-06
29570,1.04447734567e-05
29571,0.000123947992851
29572,0.000164006239221
29573,2.22307264333e-05
29574,0.000284831481701
29575,1.68181923038e-05
29576,0.000223644101969
29577,0.000110317468185
29578,0.000410581802136
29579,0.00192955853548
29580,0.00136402301621
29581,0.00428049888372
29582,0.00229803457193
29583,0.000214001298064
29584,0.00091169243564
29585,2.53724940751e-05
29586,9.70525553295e-05
29587,6.36484408111e-05
29588,2.70828679193e-05
29589,0.00113209950225
29590,0.000568107860255
29591,0.0012317001213
29592,0.000810124113931
29593,0.253798843954
29594,0.024388826016
29595,0.000391416152912
29596,1.94385705676e-05
29597,0.000817487935861
29598,0.000103807793376
29599,0.00950979289844
29600,2.57572018501e-06
29601,0.0189526147644
29602,3.3683481147e-06
29603,1.91805435131e-07
29604,0.000387986545118
29605,1.47922454092e-05
29606,1.49072289255e-05
29607,8.72076871037e-05
29608,0.00444509923412
29609,0.0054481726959
29610,7.35363224875e-06
29611,0.0002047986248
29612,6.58517698295e-07
29613,7.94950281765e-06
29614,5.31292466921e-06
29615,0.000123121771786
29616,2.29609662025e-06
29617,0.00147677554506
29618,1.26427348754e-05
29619,0.000639723479479
29620,0.0132028421872
29621,6.97606502107e-07
29622,0.000619830513862
29623,3.9334335653e-05
29624,0.000290017695794
29625,0.000709913660275
29626,8.32765441512e-07
29627,9.96348528784e-06
29628,0.0118153602571
29629,0.00286037644244
29630,0.000466973475858
29631,0.000469264293997
29632,0.025179681375
29633,0.00214525105513
29634,6.77525743545e-06
29635,0.0325111797414
29636,0.00553100871781
29637,0.00432784659258
29638,1.67573390894e-05
29639,0.00281930144218
29640,0.000226954964009
29641,5.32369984994e-05
29642,2.29749639071e-09
29643,2.47847144546e-05
29644,0.026172202083
29645,0.09277757061
29646,2.32028365813e-05
29647,0.000255183997031
29648,2.73809511183e-05
29649,0.000154750107617
29650,0.000100150867446
29651,0.00673395499791
29652,1.75564851926e-05
29653,1.96909289144e-05
29654,0.00323368807023
29655,0.000225674000745
29656,2.61280453597e-06
29657,0.000172988069457
29658,2.63513247055e-06
29659,0.00349626565574
29660,0.0013073415838
29661,8.96320721097e-05
29662,0.0143261466805
29663,0.000144668070333
29664,0.0134589011368
29665,0.00981613839363
29666,3.0280194468e-05
29667,0.00528249248055
29668,0.00519646059833
29669,5.59814577882e-06
29670,9.55147757363e-07
29671,0.0239801132526
29672,9.08493538146e-05
29673,0.000899578175336
29674,1.2590967387e-05
29675,0.00204896702308
29676,8.677664508e-05
29677,0.000401636107963
29678,0.00832267444317
29679,0.000408828436883
29680,0.00016328501764
29681,0.000276916318565
29682,3.24641072799e-06
29683,0.000244143291268
29684,0.000361720676846
29685,0.000155762158371
29686,0.0226716633427
29687,2.51731978317e-05
29688,9.05055723087e-06
29689,0.000208134649117
29690,0.0173079515495
29691,0.00601687700408
29692,0.0166858928405
29693,1.33583284027e-05
29694,0.00451555754781
29695,3.08915684993e-05
29696,4.30196503994e-05
29697,0.000401636107963
29698,8.89958370964e-06
29699,0.00289379453602
29700,0.000136315825182
29701,0.000223450630558
29702,0.00331390829019
29703,0.000407213675259
29704,0.0181210557313
29705,5.96417178523e-05
29706,0.000524811730024
29707,4.93432315833e-05
29708,0.00115138692861
29709,0.0042092900632
29710,0.000144942318398
29711,2.59994900067e-06
29712,0.000271642368472
29713,7.20394422952e-06
29714,0.000216889623479
29715,0.00756146646544
29716,1.90833626562e-05
29717,2.63630072469e-05
29718,1.08965756106e-06
29719,0.00674613942196
29720,0.000712589825126
29721,3.65554052212e-06
29722,0.00975841550427
29723,1.9804579596e-06
29724,2.53724940751e-05
29725,0.00023113186291
29726,0.0002315312783
29727,0.00123722011578
29728,0.00282455449542
29729,3.52141509509e-06
29730,0.000900638988372
29731,4.12908233281e-07
29732,0.00169010008829
29733,3.01653831461e-06
29734,1.00405628883e-05
29735,0.00231749870684
29736,0.000866492381955
29737,0.0417627279459
29738,2.77241054814e-05
29739,0.00417145481616
29740,0.000387423916646
29741,2.4034480537e-05
29742,3.15251604977e-05
29743,0.00149863850547
29744,7.60965706461e-05
29745,0.000153477895892
29746,5.57042699323e-05
29747,0.00076149814462
29748,0.0318336082918
29749,0.00154237973817
29750,0.00706713780294
29751,0.000124756144357
29752,0.0672532736071
29753,4.76192126e-05
29754,0.000195612673837
29755,9.90169533582e-05
29756,0.000768281032844
29757,5.86630339676e-05
29758,0.00140197968145
29759,0.000276781049859
29760,3.31903328992e-06
29761,0.174381668393
29762,0.0148761886979
29763,7.07263473198e-05
29764,1.92077921056e-05
29765,0.00111021028725
29766,4.29062212537e-05
29767,0.00013217817678
29768,0.0608312065032
29769,1.34868230511e-05
29770,2.1030046945e-06
29771,0.00581854283083
29772,2.32448795547e-05
29773,3.15251604977e-05
29774,2.33738218724e-05
29775,0.000337846925686
29776,0.000179899145605
29777,0.00548580168464
29778,9.49297512779e-05
29779,1.20663552125e-05
29780,0.000506597823165
29781,0.0285308961549
29782,0.000309935179694
29783,5.09952690669e-11
29784,0.000371767067066
29785,0.00241803305991
29786,7.96666642762e-06
29787,0.000124325926694
29788,0.000929603450276
29789,0.00139982172718
29790,2.34258898505e-05
29791,0.000302490226323
29792,0.00495351049224
29793,0.00331895957133
29794,0.000119502322855
29795,0.000741553030815
29796,0.0018780291099
29797,2.59222932149e-05
29798,0.000154879328189
29799,2.46051929571e-06
29800,0.000290215011288
29801,1.36571791155e-05
29802,0.00179025284079
29803,0.0115939638679
29804,0.000567887374055
29805,2.21621404491e-06
29806,1.11579114265e-05
29807,0.000630555199366
29808,0.000363586522901
29809,0.000285605555314
29810,2.32665358081e-05
29811,0.00197863383116
29812,0.00375348206332
29813,0.00417382841298
29814,0.00633090431346
29815,1.05330743923e-05
29816,0.00100796105777
29817,0.00131038155044
29818,0.00105086640048
29819,0.00195734153709
29820,0.00034877939159
29821,1.10332000175e-05
29822,0.00166630843515
29823,3.08955415073e-05
29824,0.00644251447114
29825,9.48466064167e-05
29826,0.000403940535956
29827,5.46686446213e-06
29828,0.00780439758552
29829,3.41730580928e-05
29830,0.000221521539451
29831,0.0218001816568
29832,0.000566838196138
29833,0.000197132609691
29834,0.00217478039557
29835,2.3188993714e-05
29836,0.00254582934724
29837,0.000419853520088
29838,0.00553124943683
29839,0.0634982276891
29840,1.43527540622e-05
29841,0.000671906085932
29842,4.25648663371e-05
29843,5.88391819796e-05
29844,8.49705883702e-05
29845,0.0097767415313
29846,0.00120008575972
29847,0.00512083627061
29848,0.000353137027448
29849,2.61169825774e-06
29850,0.000866945101566
29851,7.38387964024e-06
29852,0.0976481080764
29853,7.56701150862e-05
29854,0.110274977134
29855,0.00334132495199
29856,1.98628365063e-07
29857,7.55303525048e-05
29858,0.0010217249368
29859,4.00003595835e-05
29860,0.00532914054476
29861,0.000787462704172
29862,7.88460134569e-05
29863,0.00022563421674
29864,0.00240121891913
29865,1.46693737299e-05
29866,0.00026218122905
29867,0.000352343013403
29868,0.000717009899734
29869,0.000135507124076
29870,0.00018123988135
29871,0.000680286714886
29872,0.0747573378113
29873,0.000283242012403
29874,0.00305867932274
29875,6.48259814628e-06
29876,0.00280998212434
29877,0.00271646676674
29878,0.000357237520255
29879,2.69410764698e-05
29880,1.06732598977e-05
29881,3.42389972195e-06
29882,0.000126733532503
29883,0.000897943736244
29884,0.0317007972987
29885,0.000231331945876
29886,0.000239047452274
29887,6.95038547767e-06
29888,0.0081077206839
29889,0.000467271244446
29890,1.6468344437e-06
29891,0.000703408331827
29892,2.98629957778e-06
29893,8.35678187664e-06
29894,2.99958085475e-05
29895,0.00011625187246
29896,0.00202815348698
29897,0.00242649377486
29898,8.086547953e-05
29899,0.0490030739614
29900,1.48084567875e-05
29901,0.000189678356512
29902,2.87932149587e-05
29903,0.000237665200431
29904,0.000973364085549
29905,0.00706934906718
29906,2.53724940751e-05
29907,0.000310946557743
29908,1.09224415336e-05
29909,0.00646984995607
29910,1.89931094427e-05
29911,2.86592597055e-06
29912,6.0373220487e-05
29913,0.00623772081535
29914,0.000695421377498
29915,0.018514609732
29916,0.000593080054153
29917,0.0612213820556
29918,1.41622700781e-06
29919,0.00058114363767
29920,0.119482738649
29921,3.36473354546e-06
29922,0.000901115287049
29923,9.14556618578e-06
29924,0.000192399843817
29925,4.0509430219e-05
29926,2.23368089256e-06
29927,0.00117865203661
29928,0.00175045917702
29929,7.73206596024e-05
29930,0.0381038020349
29931,1.43041341583e-06
29932,1.79086663431e-05
29933,0.000788427767115
29934,3.15251604977e-05
29935,0.000376879628552
29936,7.65606104846e-05
29937,0.000211014337289
29938,3.97328162369e-05
29939,0.00438575605592
29940,0.0151595338655
29941,0.000119853335854
29942,5.45604254871e-05
29943,2.14562443292e-05
29944,0.0574234274089
29945,0.000337337189653
29946,0.000933194258052
29947,0.00118208154768
29948,0.000145355353115
29949,1.2740655407e-06
29950,0.000133793892087
29951,7.37572836518e-05
29952,0.0206279813102
29953,7.18019444233e-05
29954,7.2697248018e-05
29955,1.46528438594e-05
29956,0.00162400863877
29957,0.00561377517978
29958,9.33320943112e-06
29959,0.00010146230151
29960,0.100227773197
29961,0.000538512635615
29962,0.0921845912475
29963,0.000227953407394
29964,0.000610112169287
29965,9.83664845147e-07
29966,9.94739535605e-05
29967,0.00251874435874
29968,0.000193534229643
29969,0.00360068154346
29970,0.000602953057348
29971,1.41374399639e-06
29972,0.000383371904214
29973,0.000407391079892
29974,4.20825595135e-06
29975,2.01399587045e-05
29976,0.000250983667761
29977,0.000419853520088
29978,3.03027433685e-06
29979,0.0427245562752
29980,0.000125023118536
29981,0.00456877085215
29982,0.0248262797188
29983,8.10490334853e-05
29984,0.00314798920632
29985,0.00065062313563
29986,0.00019974583695
29987,1.45842514608e-06
29988,0.000974982515187
29989,7.11308390634e-06
29990,5.625939342e-05
29991,0.00361800094171
29992,8.8248613431e-05
29993,2.53724940751e-05
29994,0.000456427582525
29995,2.3748487935e-06
29996,0.000589158619276
29997,0.0369226369378
29998,1.12249585128e-06
29999,0.00204002275974
30000,4.47557432937e-05
30001,4.42545889328e-06
30002,0.000422783552346
30003,0.000248694008186
30004,0.000862382012775
30005,0.000115337968628
30006,0.000167825916168
30007,0.00439923787591
30008,0.000231992711893
30009,0.0564249220589
30010,1.05147696851e-05
30011,0.000125086687398
30012,0.00225639211854
30013,0.000280369153614
30014,0.00102072029664
30015,0.000124151052466
30016,4.16535237855e-06
30017,0.000180989097663
30018,0.00159977486374
30019,2.70669767372e-05
30020,0.00275746031851
30021,0.00137181730233
30022,0.0159686414215
30023,1.64456792376e-05
30024,3.30581724474e-06
30025,7.77226826214e-05
30026,0.000138995151977
30027,0.00597888089882
30028,1.66590420916e-05
30029,0.000122527842859
30030,3.61264519401e-05
30031,3.27613856997e-06
30032,0.000200064580068
30033,0.000412349882937
30034,0.000133349801174
30035,0.00197256218366
30036,0.329041518641
30037,0.000272923501347
30038,1.77605236163e-06
30039,0.0152179257509
30040,0.00202815348698
30041,0.00124418385794
30042,2.53724940751e-05
30043,5.86299653415e-06
30044,3.63544249839e-06
30045,7.10644843807e-05
30046,0.000389317261446
30047,2.17784513765e-06
30048,0.00500393506182
30049,0.000243124085065
30050,0.00400532140119
30051,2.70828679193e-05
30052,7.52560668741e-05
30053,0.000338002139494
30054,0.00196143728145
30055,0.00024735038885
30056,0.00046716679815
30057,0.0373315815458
30058,9.13589586132e-05
30059,9.06738254648e-05
30060,0.118521332433
30061,0.000155481216433
30062,7.98737593543e-05
30063,0.00406470791559
30064,2.10262059057e-05
30065,0.000112106381534
30066,2.11031357226e-05
30067,1.2089967582e-05
30068,0.00129715167201
30069,0.00485361765089
30070,5.30937466707e-06
30071,2.59994900067e-06
30072,0.00094055947931
30073,0.00648550790866
30074,7.46457308373e-05
30075,6.60219630961e-05
30076,0.0032340439472
30077,0.000683767562061
30078,6.88549080588e-05
30079,7.32567319189e-08
30080,0.00465337611993
30081,0.00105464146326
30082,5.8875705544e-05
30083,0.0189113555673
30084,0.000299272635509
30085,1.52353377011e-06
30086,0.0028208904215
30087,7.37818425388e-06
30088,0.000419853520088
30089,0.000517549141527
30090,8.06372990866e-05
30091,0.003102845412
30092,7.22641712441e-05
30093,0.00247852215593
30094,0.000129319021775
30095,2.57645769536e-06
30096,9.03688779192e-10
30097,0.000191994796786
30098,0.00117542992609
30099,1.88936766038e-06
30100,0.00273771608056
30101,0.0395553008525
30102,3.21220888532e-06
30103,2.81909538745e-05
30104,0.000263724917796
30105,0.0192529397873
30106,1.50456484177e-07
30107,0.000188889121967
30108,5.84110322235e-06
30109,2.50203275868e-05
30110,0.00531748552547
30111,0.00170626803422
30112,0.000128789255234
30113,0.25767541836
30114,0.000349182229973
30115,4.8872871966e-06
30116,2.70828679193e-05
30117,2.88816280586e-05
30118,0.00543152382824
30119,7.78453955595e-06
30120,2.63188078268e-05
30121,0.000176266007249
30122,1.13936967927e-05
30123,4.76791600301e-05
30124,2.93511214363e-06
30125,0.000295386526676
30126,9.22221032663e-05
30127,2.78718178698e-06
30128,0.000753001721619
30129,3.64967014977e-06
30130,0.000119950734721
30131,0.00335692635363
30132,2.51853632607e-06
30133,2.21325499117e-06
30134,0.00149326233935
30135,0.00182413089037
30136,0.00414067594864
30137,0.0046418586598
30138,0.00132847375021
30139,3.65007953637e-06
30140,0.00705691064704
30141,0.00150440022557
30142,0.00129733476067
30143,0.000120705701562
30144,2.91852224034e-05
30145,2.52545963544e-06
30146,0.000254950927763
30147,1.08816402263e-05
30148,9.89043045287e-05
30149,0.000279738180888
30150,4.48103727512e-05
30151,0.00739764617113
30152,1.73845530024e-05
30153,1.55661425369e-05
30154,7.88185443199e-05
30155,0.00111897439538
30156,0.00232387794197
30157,0.000187944164385
30158,3.9719771023e-05
30159,0.000223871537871
30160,1.84696373253e-05
30161,0.000522600151164
30162,4.76506106175e-07
30163,0.0030992312594
30164,7.28529459415e-06
30165,0.0142860667639
30166,1.34184758998e-08
30167,0.00108807990678
30168,7.70904490868e-05
30169,0.000132345669568
30170,7.63064950237e-05
30171,0.00155481785841
30172,5.51617921439e-06
30173,6.93165724431e-05
30174,4.13429409533e-06
30175,0.00230438340415
30176,0.17169186386
30177,7.59251271016e-05
30178,0.00275721417895
30179,1.396286988e-05
30180,1.24114665691e-05
30181,2.14169948202e-05
30182,8.61291531938e-06
30183,0.000107645594273
30184,3.58054683899e-05
30185,3.38540340154e-06
30186,0.00024097512115
30187,8.57964881588e-09
30188,0.0779834657372
30189,0.000227987358734
30190,0.00144122519626
30191,0.000395784246248
30192,0.00717158841199
30193,0.00131014743582
30194,0.000218974173034
30195,1.67912778101e-05
30196,0.000104986840469
30197,0.000302317988711
30198,0.0012681619416
30199,0.00160653153394
30200,0.000290476503175
30201,0.0117051280906
30202,0.000623115597133
30203,5.10314584908e-05
30204,3.93065533922e-05
30205,0.000503481184133
30206,0.000113275775685
30207,0.000634502233621
30208,0.015644896739
30209,1.47369358622e-06
30210,2.22614620259e-05
30211,0.0110468464325
30212,0.0034543976649
30213,5.51890689246e-05
30214,0.00068225339966
30215,0.000159568836466
30216,0.0451278611083
30217,0.0104600406666
30218,0.00147939991199
30219,1.04735356261e-05
30220,0.0104262784933
30221,0.00212436688017
30222,2.18533967942e-05
30223,1.26166180429e-05
30224,9.96914644276e-06
30225,0.00275746031851
30226,0.0081197326797
30227,0.00352806254049
30228,3.19928490861e-06
30229,3.41519012754e-06
30230,0.00202815348698
30231,0.000419853520088
30232,2.99989012962e-06
30233,0.000397973499845
30234,0.000763014861277
30235,0.014141243919
30236,0.000153155389088
30237,2.01018599795e-05
30238,1.43915530608e-07
30239,0.000757032368606
30240,0.0589450933472
30241,0.00124275233447
30242,0.001754383823
30243,0.0481857703782
30244,0.00968676680724
30245,0.0127770122925
30246,7.27013324789e-05
30247,0.00964206236188
30248,8.10490334853e-05
30249,0.000244704614314
30250,0.00751345134498
30251,0.000324041799719
30252,0.000254888140742
30253,0.0155841904396
30254,5.47351403219e-05
30255,0.00540992789722
30256,2.9388221663e-06
30257,0.000232549717816
30258,1.59228447878e-05
30259,5.32281076396e-06
30260,0.00364593941725
30261,7.33312265495e-08
30262,0.0398233016713
30263,0.00142631883114
30264,0.000196863633556
30265,0.000352303696968
30266,0.00126100962235
30267,0.000596564728539
30268,5.92979452688e-07
30269,0.00260895404577
30270,0.000109487524911
30271,0.000170538052874
30272,0.0435585697831
30273,3.33812912354e-06
30274,1.95307174836e-05
30275,6.83543739124e-06
30276,5.83745389627e-05
30277,1.89747642948e-06
30278,0.0131301483916
30279,0.000929249920832
30280,0.00786289023952
30281,2.85290122944e-06
30282,0.00528969708132
30283,0.002650920871
30284,0.00339252871454
30285,3.4630743888e-06
30286,0.000468348757768
30287,1.97731062885e-05
30288,3.4630743888e-06
30289,0.00455587058619
30290,0.00127685038631
30291,2.32103816292e-06
30292,0.00110204288987
30293,6.31581742517e-05
30294,0.000919763456209
30295,0.00338831962026
30296,0.00363981830345
30297,0.00828078687696
30298,0.000531207053806
30299,7.20066558901e-06
30300,0.017892360333
30301,0.0042010708302
30302,5.47383592814e-05
30303,0.00437562712809
30304,0.0995723791831
30305,0.000190319158567
30306,0.00103873933362
30307,8.97004948983e-05
30308,1.3368294394e-05
30309,4.11061473334e-05
30310,0.00034145506899
30311,4.9119585666e-08
30312,0.000119502322855
30313,0.000141346926499
30314,0.00116835426727
30315,0.00122620415524
30316,0.000180503790045
30317,2.3786162196e-05
30318,0.000504459109306
30319,0.00459020104197
30320,0.000397151174715
30321,7.35003754296e-09
30322,1.67942979231e-06
30323,0.000681058349357
30324,0.000424009177793
30325,4.20155390263e-09
30326,1.98767249526e-06
30327,0.00236438079008
30328,0.0175206298962
30329,9.79925282463e-06
30330,0.00882136174722
30331,5.23787033689e-05
30332,2.07907865242e-05
30333,4.29031271284e-05
30334,1.85888194763e-05
30335,3.54089347326e-05
30336,3.75939729101e-06
30337,0.0194629950611
30338,0.000118560289671
30339,0.000121452596214
30340,0.000994855760261
30341,0.000115712291649
30342,0.00245419272179
30343,0.00292249396198
30344,6.85715669317e-05
30345,0.000311086044695
30346,0.000218974173034
30347,1.48295587142e-06
30348,0.000561041425955
30349,0.100718553496
30350,0.00158004988415
30351,0.000943651089752
30352,4.47099539316e-05
30353,0.00038679646186
30354,0.0018107193165
30355,0.000101399091317
30356,3.42389972195e-06
30357,0.00464802434164
30358,0.00034160641093
30359,9.58990124434e-05
30360,0.000590688153382
30361,2.02747070751e-05
30362,0.00660387671877
30363,5.2383389833e-07
30364,0.00125951185397
30365,0.00040643055316
30366,0.0524984501614
30367,0.00187883739963
30368,0.00484155040377
30369,0.00072832532976
30370,1.19430074974e-06
30371,1.20726624543e-06
30372,9.36379130408e-06
30373,0.0012024027247
30374,2.69858504334e-06
30375,1.54441286391e-05
30376,8.33444271376e-06
30377,0.00302876726401
30378,4.54708271392e-06
30379,0.00228878229053
30380,9.31805934341e-05
30381,0.00231090457086
30382,0.000184943743439
30383,0.000150043944807
30384,8.49391703734e-05
30385,0.00011705690452
30386,4.45930884276e-05
30387,0.0158251811332
30388,0.000202314050364
30389,0.00214340914427
30390,0.00015924408797
30391,1.24380950436e-06
30392,0.00390647806038
30393,0.000589662574257
30394,0.0186081427574
30395,5.47351403219e-05
30396,0.000101075204541
30397,0.000794179023228
30398,0.011781311881
30399,0.0354669194458
30400,0.00124291092106
30401,1.71759064051e-07
30402,5.91715307142e-05
30403,0.00281723108727
30404,0.000200129838695
30405,0.00407179897009
30406,4.44119390239e-06
30407,0.00151138570285
30408,0.0220206054781
30409,0.00106104492307
30410,0.0118161334942
30411,7.8882966396e-05
